fixed_time,v31,v32,v33,v41,v42,v43
0.6568551063537598,2.3100271224975586,3.259124994277954,4.891914129257202,1.2769300937652588,1.6689839363098145,1.1968820095062256
2.5987625122070312e-05,0.0036199092864990234,0.003637075424194336,0.003660917282104492,4.076957702636719e-05,9.322166442871094e-05,3.0994415283203125e-05
0.799813985824585,2.377700090408325,3.139676094055176,4.666694164276123,1.2737019062042236,1.8271899223327637,1.4089031219482422
0.32860302925109863,2.1338839530944824,2.8747119903564453,3.2322440147399902,1.1556079387664795,1.1552960872650146,1.153228998184204
0.5909450054168701,1.194223165512085,1.1944279670715332,1.7933449745178223,0.6121509075164795,0.6520590782165527,0.6377160549163818
1.198272943496704,2.347590923309326,2.3476169109344482,16.996432781219482,1.1781928539276123,1.099062204360962,1.1054408550262451
0.2902500629425049,1.1301970481872559,1.6867780685424805,2.5084731578826904,0.5880231857299805,0.8760209083557129,0.8444890975952148
0.5989480018615723,1.7146120071411133,2.3159358501434326,3.7535929679870605,0.9338080883026123,1.3119499683380127,1.3364160060882568
0.38887500762939453,0.7721929550170898,0.7722170352935791,1.1549699306488037,0.40329408645629883,0.41287899017333984,0.4251711368560791
0.25937891006469727,0.5167398452758789,1.015604019165039,2.263981819152832,0.2805190086364746,0.8411190509796143,0.8135340213775635
0.5764610767364502,1.8316340446472168,2.9366278648376465,4.9370410442352295,0.9426259994506836,1.7630369663238525,1.4323101043701172
0.6313309669494629,1.8377609252929688,2.1220760345458984,2.7816050052642822,1.0240001678466797,1.0160489082336426,1.010871171951294
0.32842087745666504,2.285275936126709,3.908578872680664,5.8696229457855225,1.2085368633270264,2.0611348152160645,14.007321119308472
0.31519007682800293,0.613196849822998,1.4119739532470703,3.107964038848877,0.30564284324645996,1.0193068981170654,1.0582971572875977
2.002716064453125e-05,0.003470182418823242,0.003487110137939453,0.003511190414428711,4.601478576660156e-05,0.0001049041748046875,3.0994415283203125e-05
0.727586030960083,2.494173049926758,3.5218629837036133,5.2820398807525635,1.3899779319763184,1.754776954650879,1.4135758876800537
0.2779419422149658,1.9009559154510498,2.7302398681640625,3.2903988361358643,1.004883050918579,1.1615641117095947,1.2383780479431152
2.193450927734375e-05,0.003628969192504883,0.0036470890045166016,0.003674030303955078,4.482269287109375e-05,0.00010395050048828125,3.504753112792969e-05
0.7564430236816406,2.744572877883911,3.8815319538116455,5.739753007888794,1.4475839138031006,2.065247058868408,1.9619791507720947
0.08283400535583496,0.17631793022155762,0.5726430416107178,1.5271329879760742,0.10376405715942383,0.553739070892334,0.5708370208740234
1.2462708950042725,2.462507963180542,3.2134480476379395,5.964906930923462,1.252763032913208,2.051800012588501,2.1118738651275635
0.19074201583862305,1.0031909942626953,1.8796679973602295,3.011565923690796,0.515488862991333,0.9782578945159912,1.0021121501922607
0.7709009647369385,1.9417250156402588,2.1393680572509766,2.8927500247955322,0.9840011596679688,1.007524013519287,1.0394251346588135
0.6284651756286621,2.2853760719299316,3.2535641193389893,4.814256191253662,1.1345551013946533,1.6647889614105225,1.7079930305480957
0.5979840755462646,1.8344650268554688,2.361243963241577,3.3706021308898926,0.9174261093139648,1.1536269187927246,0.9421920776367188
0.7413709163665771,1.7555179595947266,2.006618022918701,3.0246918201446533,0.9583098888397217,1.1410250663757324,1.0235519409179688
0.8386728763580322,3.290107011795044,4.345892906188965,5.687690019607544,1.8257620334625244,2.1334540843963623,1.8356430530548096
0.5708479881286621,1.2029309272766113,1.202958106994629,1.8092389106750488,0.6262369155883789,0.6273319721221924,13.147708892822266
0.9635989665985107,1.8627538681030273,1.8627738952636719,2.7072019577026367,0.9086861610412598,0.909276008605957,0.891772985458374
0.6223528385162354,2.211174964904785,3.2787270545959473,5.080141067504883,1.2843949794769287,1.8393239974975586,1.6395518779754639
0.7979400157928467,3.6375179290771484,5.167185068130493,7.079525947570801,1.9163808822631836,2.472929000854492,2.4688560962677
0.6431698799133301,1.970930814743042,2.2871718406677246,3.0099539756774902,1.1144511699676514,1.124053955078125,1.1709511280059814
2.2172927856445312e-05,0.003620147705078125,0.0036389827728271484,0.003667116165161133,4.601478576660156e-05,0.00010514259338378906,3.504753112792969e-05
1.2012040615081787,2.4165079593658447,2.416630983352661,3.625115156173706,1.3040189743041992,1.3032619953155518,1.302448034286499
0.8028790950775146,1.621535062789917,2.299795150756836,17.24760913848877,0.847775936126709,1.447728157043457,1.39615797996521
0.3239741325378418,0.6415021419525146,0.6415200233459473,0.957360029220581,0.33545994758605957,0.34191012382507324,0.3174769878387451
1.7881393432617188e-05,0.003350973129272461,0.003367900848388672,0.0033919811248779297,4.00543212890625e-05,9.202957153320312e-05,4.1961669921875e-05
0.6658079624176025,1.8713188171386719,2.389755964279175,3.5866458415985107,1.0005571842193604,1.330124855041504,1.0332438945770264
0.8860740661621094,1.7671349048614502,2.5052309036254883,4.826452016830444,0.9500539302825928,1.6783092021942139,1.8071730136871338
1.9073486328125e-05,0.0033118724822998047,0.003329038619995117,0.0033528804779052734,4.100799560546875e-05,9.298324584960938e-05,3.123283386230469e-05
1.8835067749023438e-05,0.003278017044067383,0.0032939910888671875,0.0033178329467773438,4.100799560546875e-05,9.393692016601562e-05,3.0994415283203125e-05
0.41346216201782227,0.8214349746704102,1.5472099781036377,3.413776159286499,0.46103906631469727,1.2011680603027344,1.2432169914245605
0.7108259201049805,1.4703259468078613,1.470350980758667,2.2598989009857178,0.8073749542236328,0.8419129848480225,0.8705010414123535
0.00010991096496582031,2.2862448692321777,3.9557719230651855,4.9172608852386475,1.198566198348999,1.737569808959961,1.772562026977539
1.2310659885406494,3.0297489166259766,3.8844709396362305,19.834155082702637,1.3575401306152344,1.8756458759307861,1.6859681606292725
0.3711531162261963,1.8516371250152588,2.6073219776153564,3.350861072540283,0.9476690292358398,1.1646029949188232,1.1729280948638916
0.3744230270385742,1.3913750648498535,1.9134571552276611,2.7436130046844482,0.7107028961181641,0.9286870956420898,0.9176359176635742
0.30849313735961914,1.4830520153045654,2.3106250762939453,3.5184249877929688,0.7901771068572998,1.2098770141601562,0.7859799861907959
0.00011706352233886719,1.0843429565429688,1.7920360565185547,2.139991044998169,0.5848259925842285,0.7685110569000244,0.7710568904876709
0.6552810668945312,2.5417611598968506,3.539281129837036,4.96000599861145,1.5340681076049805,1.9046719074249268,1.9558961391448975
0.4894881248474121,0.9954991340637207,1.2718641757965088,2.3006651401519775,0.5371417999267578,0.8156919479370117,0.8116719722747803
2.09808349609375e-05,0.00372314453125,0.0037419795989990234,0.003770112991333008,4.696846008300781e-05,0.00010991096496582031,3.600120544433594e-05
1.059056043624878,2.141516923904419,2.14153790473938,3.2273130416870117,13.681548118591309,1.1285400390625,1.0261831283569336
1.9073486328125e-05,0.0031981468200683594,0.003219127655029297,0.0032501220703125,4.38690185546875e-05,0.00010800361633300781,3.600120544433594e-05
2.8133392333984375e-05,0.004554033279418945,0.00457310676574707,0.004601001739501953,4.8160552978515625e-05,0.00011491775512695312,3.790855407714844e-05
0.7393770217895508,2.742375135421753,3.9581000804901123,5.749256134033203,1.4845330715179443,2.1463730335235596,2.20001220703125
0.3123209476470947,0.6291160583496094,0.6291341781616211,0.9417011737823486,0.3388960361480713,0.33780384063720703,0.35359692573547363
0.20740699768066406,0.9797041416168213,1.4911420345306396,2.0558559894561768,0.5227930545806885,0.7009179592132568,0.7304370403289795
0.3463149070739746,1.2579729557037354,1.8407490253448486,2.775981903076172,0.6488759517669678,0.9508728981018066,0.8443059921264648
0.42209410667419434,0.8569271564483643,1.2562520503997803,2.465045928955078,0.445159912109375,0.8400511741638184,0.8850290775299072
0.5394577980041504,2.2474708557128906,4.111992835998535,7.403315782546997,1.3556280136108398,2.7251839637756348,2.8142249584198
2.002716064453125e-05,0.003674030303955078,0.0036928653717041016,0.003720998764038086,4.696846008300781e-05,0.00011110305786132812,3.695487976074219e-05
0.6713800430297852,2.389512062072754,3.4650540351867676,17.559764862060547,1.13053297996521,1.6234791278839111,1.440532922744751
0.47745299339294434,1.6607069969177246,2.374552011489868,3.5210161209106445,0.9119892120361328,1.3291349411010742,1.0283911228179932
0.17596006393432617,0.696645975112915,0.933096170425415,1.2526280879974365,0.3613710403442383,0.42068982124328613,0.42285990715026855
0.00021696090698242188,0.5198688507080078,0.778007984161377,0.7781310081481934,0.2685220241546631,0.2748878002166748,0.26947999000549316
0.6218888759613037,2.6564788818359375,3.896327018737793,5.667943954467773,1.4061658382415771,1.9455149173736572,1.591318130493164
0.7111549377441406,2.3994150161743164,3.882788896560669,6.830163955688477,1.4428730010986328,2.66743803024292,2.1351561546325684
0.4678521156311035,1.492427110671997,2.044809103012085,3.075003147125244,0.7858340740203857,1.0473148822784424,0.7840981483459473
0.5293049812316895,15.25737714767456,16.534877061843872,17.746756076812744,1.2778358459472656,1.6629350185394287,1.6831388473510742
0.43378400802612305,1.6455621719360352,2.412551164627075,3.685492992401123,0.9599120616912842,1.286383867263794,0.8753471374511719
1.106868028640747,3.18192720413208,3.985746145248413,5.6867780685424805,1.7495300769805908,1.9898240566253662,2.084665060043335
0.3300321102142334,1.3363831043243408,1.6666591167449951,1.9989891052246094,0.7195398807525635,0.7667028903961182,0.7888751029968262
0.4432649612426758,2.331357955932617,3.5400400161743164,5.0022900104522705,1.2948100566864014,1.8301219940185547,1.6109740734100342
0.6638150215148926,2.364466905593872,3.3802638053894043,5.096235990524292,1.3170228004455566,15.350459814071655,1.481442928314209
0.44806694984436035,1.4861559867858887,2.060565948486328,3.0954339504241943,0.8230187892913818,1.1005189418792725,0.8253879547119141
0.37348198890686035,1.821249008178711,2.870112895965576,4.474554061889648,1.0220930576324463,1.52482008934021,0.989116907119751
0.11932516098022461,1.3250761032104492,2.0277040004730225,2.3940160274505615,0.688575029373169,0.8459279537200928,0.8199911117553711
1.1356699466705322,2.1932108402252197,2.193232774734497,3.226569890975952,1.1371021270751953,1.1175289154052734,1.1545238494873047
0.2887599468231201,1.3495490550994873,1.735224962234497,2.012228012084961,0.7196981906890869,0.7554528713226318,0.747589111328125
0.6293661594390869,1.9127769470214844,2.6198501586914062,4.055727005004883,1.0517752170562744,1.4909439086914062,1.5192601680755615
0.8966741561889648,2.2431721687316895,2.6591410636901855,3.983100175857544,1.150602102279663,1.4137890338897705,1.1839280128479004
0.2359299659729004,14.801244020462036,16.396015882492065,17.742483854293823,1.1584749221801758,1.80073881149292,1.8121578693389893
0.10915088653564453,0.22858905792236328,0.2286069393157959,0.3353269100189209,0.1242518424987793,0.11803984642028809,0.11910009384155273
9.512901306152344e-05,0.0035181045532226562,0.1639711856842041,0.48441314697265625,0.00013494491577148438,0.17499208450317383,0.18254899978637695
0.37473106384277344,0.7246179580688477,0.7246370315551758,1.0777969360351562,0.4072608947753906,0.42770910263061523,0.41693806648254395
0.8477320671081543,2.082374095916748,2.284959077835083,3.0388760566711426,0.99269700050354,0.9978530406951904,1.015834093093872
0.2590939998626709,0.4982950687408447,0.8890941143035889,1.9013819694519043,0.2554810047149658,0.6340959072113037,0.7339410781860352
1.7881393432617188e-05,0.0031418800354003906,0.003162860870361328,0.003192901611328125,4.601478576660156e-05,0.00011587142944335938,3.910064697265625e-05
0.4994797706604004,2.1076297760009766,2.8878839015960693,3.896981954574585,1.0713369846343994,1.2988080978393555,1.1130599975585938
0.6429929733276367,2.0477888584136963,2.7810938358306885,4.222675800323486,1.1646559238433838,1.5730299949645996,1.2202918529510498
0.6111719608306885,2.319361925125122,3.3561758995056152,5.034704923629761,1.1689839363098145,1.689009189605713,1.1875288486480713
0.49875807762145996,15.215784072875977,15.874001026153564,17.068934202194214,0.7904160022735596,1.1333720684051514,0.8106908798217773
0.28281283378601074,0.5725710391998291,0.7351109981536865,1.365048885345459,0.30831098556518555,0.4866139888763428,0.46932315826416016
0.3565521240234375,1.4172999858856201,1.756141185760498,2.138599157333374,0.7237410545349121,0.7795610427856445,0.8160829544067383
0.8327550888061523,1.65220308303833,2.0505928993225098,3.6568589210510254,0.8620920181274414,1.2513320446014404,1.3011200428009033
0.366117000579834,1.2990121841430664,1.9040141105651855,2.904139995574951,0.6844990253448486,0.9975571632385254,0.9768579006195068
1.7881393432617188e-05,0.0032799243927001953,0.003297090530395508,0.003320932388305664,4.100799560546875e-05,9.608268737792969e-05,3.1948089599609375e-05
0.45666980743408203,1.5430588722229004,1.8446598052978516,2.2911789417266846,0.7849359512329102,0.7889139652252197,0.7585060596466064
0.302109956741333,1.624945878982544,2.4861350059509277,3.5599069595336914,0.9362671375274658,1.3124339580535889,1.0612170696258545
0.28086400032043457,1.0488831996917725,1.6709890365600586,2.7585761547088623,0.5596039295196533,0.9539320468902588,0.9478249549865723
0.48207592964172363,1.5957520008087158,2.5030550956726074,4.254130125045776,0.8602018356323242,13.94876480102539,1.4806690216064453
0.5045640468597412,1.0462911128997803,1.046308994293213,1.5572431087493896,0.49786806106567383,0.5183780193328857,0.5357060432434082
0.24290895462036133,0.8820719718933105,1.6114909648895264,2.8659181594848633,0.46482205390930176,0.9950249195098877,1.01674485206604
0.5136399269104004,1.8772389888763428,3.0196499824523926,5.000605821609497,0.9414680004119873,1.7635409832000732,1.3728480339050293
0.4643819332122803,1.2542359828948975,1.5544829368591309,2.4190878868103027,0.6635720729827881,0.8345341682434082,0.8178598880767822
0.5785248279571533,3.0407049655914307,4.427263021469116,5.9618079662323,1.6528918743133545,2.2235682010650635,2.4520318508148193
2.002716064453125e-05,0.003442049026489258,0.0034639835357666016,0.003496885299682617,5.1021575927734375e-05,0.00012683868408203125,4.220008850097656e-05
0.3046700954437256,1.6183021068572998,2.1551260948181152,2.4874839782714844,0.9397687911987305,0.9535598754882812,0.9442100524902344
0.6599001884460449,2.3441271781921387,3.1417319774627686,4.388728141784668,1.190958023071289,13.975497007369995,1.4252879619598389
0.7575387954711914,2.756802797317505,3.3943588733673096,4.145072937011719,1.5013549327850342,1.5141520500183105,1.5233571529388428
0.5953090190887451,1.6313080787658691,2.145190954208374,3.3618791103363037,0.7898008823394775,1.1087770462036133,1.1187620162963867
0.5082900524139404,2.2204020023345947,3.1484100818634033,4.385293006896973,1.1145877838134766,1.489677906036377,1.1988999843597412
0.3901340961456299,2.2684149742126465,3.5248329639434814,4.98445987701416,1.3574390411376953,2.0138909816741943,1.358720064163208
0.3396430015563965,0.6773049831390381,0.6773319244384766,1.031238079071045,0.36246395111083984,0.36415600776672363,0.3772430419921875
0.2697281837463379,1.0451991558074951,1.4998881816864014,2.2114691734313965,0.5470860004425049,0.7871739864349365,0.7753169536590576
1.0162279605865479,2.609973907470703,3.1845040321350098,4.85025691986084,14.00738000869751,1.6254549026489258,1.3018598556518555
1.9788742065429688e-05,0.003381013870239258,0.0033979415893554688,0.003422975540161133,4.410743713378906e-05,9.989738464355469e-05,3.314018249511719e-05
0.30679798126220703,2.047520160675049,2.9071052074432373,3.5220730304718018,1.1164090633392334,1.1932389736175537,1.2266290187835693
0.5766701698303223,1.9452919960021973,2.663461208343506,3.9891841411590576,0.9811851978302002,1.4009120464324951,1.2101850509643555
0.8088741302490234,2.019036054611206,2.415311098098755,3.6690690517425537,1.0377659797668457,1.209618091583252,1.0318000316619873
1.0444471836090088,5.066565990447998,7.381100177764893,10.293375015258789,3.207955837249756,4.282719850540161,4.45105504989624
0.9266209602355957,15.446436882019043,16.427302837371826,18.583775997161865,1.0258891582489014,1.7434449195861816,1.7871079444885254
0.6164278984069824,2.436980962753296,3.4217169284820557,4.668591022491455,1.293755054473877,1.6262311935424805,1.6324260234832764
0.6872591972351074,1.8535561561584473,2.5341241359710693,4.190216064453125,0.9446070194244385,1.4191410541534424,1.4505400657653809
0.7640938758850098,1.536005973815918,1.5360279083251953,2.288658857345581,0.7987170219421387,0.8204090595245361,0.8013491630554199
0.732733964920044,2.048962116241455,2.7610371112823486,4.394937038421631,1.1382980346679688,1.6233210563659668,1.6079769134521484
0.5423600673675537,1.8142330646514893,3.0602550506591797,5.47868800163269,1.0142509937286377,1.975984811782837,14.461281776428223
0.7438352108001709,2.2885241508483887,3.291133165359497,5.216533184051514,1.2113921642303467,1.7871298789978027,1.7137629985809326
0.44568395614624023,0.8905410766601562,0.8905601501464844,1.3062500953674316,0.45140981674194336,0.4286658763885498,0.45722508430480957
0.9456479549407959,2.099368095397949,2.3035569190979004,3.443531036376953,1.085129976272583,1.1892459392547607,1.0792179107666016
0.8048350811004639,1.940777063369751,2.494452953338623,3.96342396736145,0.9947109222412109,1.372934103012085,1.3096740245819092
0.30452990531921387,2.1520309448242188,3.3374030590057373,4.452048063278198,1.2616190910339355,1.658785104751587,1.54795503616333
0.6453871726989746,1.6417381763458252,2.3219170570373535,4.020215034484863,0.8557360172271729,1.3773889541625977,1.426090955734253
0.6012589931488037,15.398245811462402,16.344615936279297,17.750218868255615,1.1812548637390137,1.522298812866211,1.613204002380371
1.161118984222412,4.15056300163269,5.465497016906738,7.329164028167725,2.1763479709625244,2.642807960510254,2.4366049766540527
0.06622791290283203,0.27702879905700684,0.3498959541320801,0.389448881149292,0.12091898918151855,0.12134695053100586,0.12393498420715332
0.26137709617614746,0.9013161659240723,1.2282071113586426,1.7513360977172852,0.5025660991668701,0.63205885887146,0.5029089450836182
1.8835067749023438e-05,0.003325939178466797,0.0033419132232666016,0.0033669471740722656,4.100799560546875e-05,9.393692016601562e-05,3.0994415283203125e-05
0.43541598320007324,1.4950389862060547,2.2229888439178467,3.503321886062622,0.8155691623687744,1.2339048385620117,1.1482198238372803
0.4671518802642822,0.969735860824585,1.1641759872436523,2.0524849891662598,0.503014087677002,0.7104089260101318,0.7451198101043701
0.8382999897003174,3.0205531120300293,4.371417045593262,6.509592056274414,1.6332600116729736,2.3561620712280273,15.148524045944214
1.177643060684204,3.308126926422119,4.262155055999756,6.046844005584717,1.663275957107544,2.055103063583374,1.7665431499481201
0.383624792098999,1.2870228290557861,1.8222408294677734,2.711636781692505,0.6914360523223877,0.9488840103149414,0.6897850036621094
1.7881393432617188e-05,0.003468036651611328,0.003484964370727539,0.003509044647216797,4.1961669921875e-05,9.489059448242188e-05,3.1948089599609375e-05
0.8610279560089111,1.7455620765686035,1.7455840110778809,2.6091160774230957,0.8785991668701172,0.9203989505767822,0.9062440395355225
0.911240816116333,2.1210808753967285,2.719763994216919,4.575714826583862,1.1448969841003418,1.6214261054992676,1.7319490909576416
0.6107800006866455,1.250730037689209,1.7687158584594727,3.5018770694732666,0.6994659900665283,1.3153600692749023,1.4003980159759521
0.5684621334075928,1.126209020614624,1.1262290477752686,1.6987981796264648,0.6048941612243652,0.6019389629364014,0.6141819953918457
0.6710898876190186,2.126188039779663,2.9123260974884033,4.385089874267578,1.088088035583496,13.965057849884033,1.0467419624328613
2.1219253540039062e-05,0.0033240318298339844,0.003341197967529297,0.0033659934997558594,4.315376281738281e-05,9.393692016601562e-05,3.1948089599609375e-05
0.35500502586364746,1.3892269134521484,2.06188702583313,3.1017909049987793,0.7581119537353516,1.1182811260223389,1.1526150703430176
0.5380871295928955,2.170974016189575,3.3280029296875,5.139481067657471,1.1444430351257324,1.7383358478546143,1.520007848739624
0.6281909942626953,2.6745200157165527,3.3707549571990967,4.041079998016357,1.410351037979126,1.3857991695404053,1.4017579555511475
0.34618210792541504,0.6900439262390137,1.0299930572509766,2.070796012878418,0.3754849433898926,0.7262439727783203,0.7512941360473633
0.5639548301696777,2.3117339611053467,3.227099895477295,4.528532028198242,1.3856289386749268,1.7583849430084229,1.8607070446014404
2.09808349609375e-05,0.0037419795989990234,0.0037610530853271484,0.003790140151977539,4.792213439941406e-05,0.00011205673217773438,3.695487976074219e-05
0.25780200958251953,0.9669229984283447,1.6083018779754639,2.7399418354034424,0.506648063659668,0.9248321056365967,0.7140438556671143
0.2959921360015869,0.950451135635376,1.1318910121917725,1.4255280494689941,0.5056390762329102,0.53426194190979,0.5261671543121338
0.6197800636291504,15.079002141952515,15.890704154968262,16.988359212875366,1.0455379486083984,1.3314330577850342,1.2144701480865479
0.6564550399780273,1.3220231533050537,1.6583640575408936,2.986582040786743,0.704395055770874,1.0486350059509277,1.1865670680999756
0.8473730087280273,1.7088940143585205,2.0897350311279297,3.71003794670105,0.8835749626159668,1.3013310432434082,1.3291478157043457
1.811981201171875e-05,0.0035560131072998047,0.00357818603515625,0.003609180450439453,4.506111145019531e-05,9.584426879882812e-05,3.314018249511719e-05
0.20952391624450684,0.41495704650878906,1.1542479991912842,2.862243890762329,0.2180640697479248,0.9836180210113525,1.0059750080108643
1.4365320205688477,4.014024972915649,5.128345012664795,7.861125946044922,2.4510200023651123,3.180079936981201,3.266846179962158
0.5679159164428711,2.8397037982940674,4.116394996643066,5.5546348094940186,13.961217164993286,1.788100004196167,1.5357050895690918
0.5788240432739258,1.560610055923462,1.8671860694885254,2.664828062057495,0.830329179763794,0.9139759540557861,0.9147241115570068
0.5886240005493164,2.4794790744781494,3.6446940898895264,5.290028095245361,1.21881103515625,1.7739410400390625,1.7728080749511719
0.6198270320892334,1.2337470054626465,1.532785177230835,2.786808967590332,0.6196210384368896,0.9317829608917236,0.9616620540618896
1.23341703414917,4.0426859855651855,5.396704912185669,7.806056022644043,2.247143030166626,2.98698091506958,2.4046781063079834
0.36179208755493164,0.7206699848175049,0.7206900119781494,1.0715248584747314,0.3465549945831299,0.3554420471191406,0.3693358898162842
0.7490668296813965,3.0700340270996094,4.455718994140625,18.91403293609619,1.63909912109375,2.0027809143066406,2.0098869800567627
0.6366009712219238,1.8129589557647705,2.0566530227661133,2.6801459789276123,0.8958950042724609,0.9238440990447998,1.0344970226287842
0.48221492767333984,1.554880142211914,2.5231821537017822,4.2581400871276855,0.7846839427947998,1.4783508777618408,1.5015830993652344
0.4713270664215088,1.4799799919128418,2.0025041103363037,3.008404016494751,0.7669069766998291,1.0714991092681885,0.8042008876800537
0.7634899616241455,1.5560708045959473,1.5560929775238037,2.3223769664764404,0.8370881080627441,0.8639390468597412,0.8859119415283203
0.7391188144683838,1.9372849464416504,2.3720200061798096,3.602775812149048,1.0716681480407715,1.313478946685791,1.1475780010223389
0.438140869140625,0.8905470371246338,1.1596438884735107,2.144021987915039,0.49349308013916016,0.7827589511871338,0.775291919708252
0.7894949913024902,2.8589158058166504,3.4741179943084717,4.277225017547607,1.3913450241088867,14.906381845474243,1.4138150215148926
0.9619350433349609,1.920356035232544,1.9203739166259766,2.8756978511810303,0.9825470447540283,1.0114500522613525,0.9982678890228271
0.3510141372680664,1.769543170928955,2.7064931392669678,3.8745131492614746,0.9315640926361084,1.327347993850708,1.2624189853668213
1.2931640148162842,3.972269058227539,4.658285856246948,5.934144973754883,2.2116520404815674,2.1326420307159424,2.23089599609375
0.5272550582885742,1.0535099506378174,1.0535330772399902,1.597886085510254,0.579848051071167,0.5721161365509033,0.5742769241333008
0.4230070114135742,0.8477489948272705,1.0041930675506592,1.761902093887329,0.46164417266845703,0.6425540447235107,0.6586558818817139
0.6339149475097656,1.9972050189971924,2.838452100753784,4.441554069519043,1.1108999252319336,1.6135919094085693,1.227895975112915
2.193450927734375e-05,0.003761768341064453,0.0037817955017089844,0.0038089752197265625,4.8160552978515625e-05,0.00010800361633300781,3.504753112792969e-05
0.84250807762146,1.7146351337432861,2.243567943572998,4.189986944198608,13.451886892318726,1.4787061214447021,1.2983391284942627
0.44176602363586426,0.8683090209960938,0.8683269023895264,1.3040919303894043,0.46688103675842285,0.45449399948120117,0.4484589099884033
0.6765608787536621,1.3577780723571777,1.3577969074249268,2.043529987335205,0.7038311958312988,0.7248289585113525,0.7393290996551514
0.2019670009613037,0.6972548961639404,0.904033899307251,1.2584409713745117,0.37836313247680664,0.4321010112762451,0.4226100444793701
0.9437730312347412,1.8810629844665527,2.2219748497009277,3.834851026535034,0.9684679508209229,1.3182570934295654,1.3400979042053223
0.19618988037109375,1.5201709270477295,2.549149990081787,3.7633140087127686,0.7570188045501709,1.3006839752197266,0.9391629695892334
0.6403000354766846,2.754323959350586,3.4956870079040527,4.128468036651611,1.6132128238677979,1.6703557968139648,1.6611130237579346
0.34615516662597656,1.9843921661376953,2.985253095626831,4.082168102264404,1.0639369487762451,1.4557609558105469,1.45576810836792
0.269136905670166,1.7081210613250732,2.7174298763275146,3.8535029888153076,13.378448963165283,1.3083510398864746,1.177626132965088
0.2582728862762451,0.5199379920959473,0.5199558734893799,0.7795040607452393,0.2741098403930664,0.2880990505218506,0.27709507942199707
0.5152750015258789,2.0957930088043213,3.111564874649048,4.661763906478882,1.0528428554534912,1.7905290126800537,1.355353832244873
0.7443850040435791,2.81575608253479,4.106296062469482,6.192979097366333,1.4670000076293945,2.1888880729675293,1.5050749778747559
1.9073486328125e-05,0.0032889842987060547,0.0033049583435058594,0.0033299922943115234,4.220008850097656e-05,9.584426879882812e-05,3.218650817871094e-05
0.6126890182495117,3.26396107673645,5.113491058349609,7.53315806388855,1.8944389820098877,2.889335870742798,2.0049569606781006
0.7415988445281982,2.287491798400879,3.083552837371826,4.625109910964966,1.2210590839385986,1.6406469345092773,13.764367818832397
0.899975061416626,3.3190789222717285,4.4484570026397705,6.054342031478882,1.7069790363311768,2.112212896347046,1.8377439975738525
0.3206350803375244,0.6283869743347168,1.5022590160369873,3.549694061279297,0.31323909759521484,1.1970469951629639,1.2667911052703857
0.5919911861419678,1.75748610496521,2.3225600719451904,3.529031991958618,0.9328169822692871,1.2235698699951172,0.9371631145477295
0.7925031185150146,2.287584066390991,3.182629108428955,5.105844020843506,1.2024929523468018,1.7991149425506592,1.981476068496704
0.5878398418426514,1.4855329990386963,1.7850799560546875,2.70806884765625,0.8336501121520996,0.9944119453430176,0.849647045135498
0.6228830814361572,1.4902009963989258,1.6143288612365723,2.2541630268096924,0.7793581485748291,0.7817480564117432,0.7995510101318359
0.6651759147644043,17.01875400543213,18.064351081848145,18.671226978302002,1.6019551753997803,1.578732967376709,1.5782160758972168
0.49131107330322266,2.1223180294036865,3.1685619354248047,4.60187292098999,1.1682310104370117,1.6186511516571045,1.1828029155731201
0.7739250659942627,2.234849214553833,2.9294230937957764,4.406213045120239,1.2146899700164795,1.6209261417388916,1.2482550144195557
0.35904502868652344,0.9531400203704834,1.5007131099700928,2.726607084274292,0.48540782928466797,0.9265050888061523,0.9123082160949707
0.6403210163116455,2.088809013366699,2.8255980014801025,4.233827114105225,1.2626898288726807,1.614023208618164,1.725308895111084
2.09808349609375e-05,0.0036749839782714844,0.003693819046020508,0.003720998764038086,4.601478576660156e-05,0.00010395050048828125,3.409385681152344e-05
0.28664493560791016,0.9299368858337402,1.5104968547821045,2.595383882522583,0.4883599281311035,0.8828449249267578,0.7164168357849121
0.4010889530181885,1.2447547912597656,1.5438649654388428,2.0984349250793457,0.6666350364685059,0.7711880207061768,0.5851290225982666
0.7713160514831543,15.019845008850098,16.05508804321289,17.67452907562256,1.1746830940246582,1.672611951828003,1.189471960067749
0.4300558567047119,0.8733718395233154,0.8733940124511719,1.3360629081726074,0.5038158893585205,0.4895131587982178,0.49866199493408203
0.16716289520263672,0.7229800224304199,1.108522891998291,1.6846630573272705,0.3675379753112793,0.5794250965118408,0.3668251037597656
9.107589721679688e-05,0.7479119300842285,1.318917989730835,1.694540023803711,0.39744114875793457,0.6235778331756592,0.603287935256958
0.5118041038513184,1.5438041687011719,2.076202154159546,3.1076910495758057,0.8355870246887207,1.1079120635986328,0.8933169841766357
0.4408290386199951,0.8827879428863525,0.8828060626983643,1.3365859985351562,0.4609699249267578,0.46750593185424805,0.47582578659057617
0.11280393600463867,0.23135089874267578,0.29128503799438477,0.5327050685882568,0.11749410629272461,0.1863548755645752,0.18712186813354492
0.32762718200683594,1.669762134552002,2.1752421855926514,2.519517183303833,0.9444608688354492,0.9915270805358887,1.018951177597046
0.18294405937194824,1.148953914642334,2.000849962234497,3.1144859790802,0.6423730850219727,1.1795940399169922,1.1544651985168457
